"PIF_178"	"PIF_087"	"PIF_090"	"NETL_005_V1"	"PIF_115"	"PIF_110"	"NETL_019_V1"	"NETCR_014_V1"	"NETCR_014_V2"	"PIF_154"	"NETL_022_V1"	"NETL_022_V2"	"NETL_008_V1"	"PIF_146"	"PIF_119"	"PIF_099"	"PIF_162"	"PIF_160"	"PIF_113"	"PIF_143"	"NETCR_007_V1"	"NETCR_007_V2"	"PIF_137"	"PIF_100"	"NETL_004_V1"	"PIF_094"	"PIF_132"	"PIF_163"	"NETCR_003_V1"	"NETL_028_V1"	"NETL_028_V2"	"NETCR_013_V1"	"NETL_020_V1"	"NETL_020_V2"	"PIF_192"	"NETCR_012_V1"	"NETCR_012_V2"	"PIF_089"	"NETCR_002_V1"	"PIF_179"	"PIF_114"	"NETCR_006_V1"	"PIF_141"	"NETCR_025_V1"	"NETCR_025_V2"	"NETCR_016_V1"	"PIF_116"	"PIF_191"	"PIF_164"	"NETL_013_V1"	"PIF_188"	"PIF_195"	"NETCR_015_V1"	"PIF_102"	"NETL_010_V1"	"NETL_010_V2"	"NETL_001_V1"	"NETCR_015_V2"	"NETCR_005_V1"	"PIF_111"	"PIF_171"	"NETCR_008_V1"	"NETCR_008_V2"	"NETL_017_V1"	"NETL_017_V2"	"NETL_002_V1"	"NETL_002_V2"	"PIF_190"	"NETCR_009_V1"	"NETCR_009_V2"	"NETL_007_V1"	"PIF_112"	"NETCR_019_V2"	"NETL_012_V1"	"NETL_012_V2"	"NETL_003_V1"	"NETL_003_V2"
1.13020216102243	0.293419094257348	1.07844312747877	-0.422595435970892	-0.0602731565947382	0.914535059901715	0.560843490372806	-1.36288991270623	-1.05233167660088	-0.577875604322731	0.672989530827393	2.37243833824674	1.06981473841756	0.655736160909927	-2.06162071430604	-2.23417391478436	-0.241432731866507	1.01805534947636	0.707496677998011	1.06118890953358	1.14745495311476	1.42350759744475	1.44076092128702	-1.50093196880957	-0.560624179758572	0.379686542363432	1.61329433446102	0.0691250055454847	-0.724523193314938	1.71681321027284	0.724749224251606	-0.698653195196421	0.319297040477877	0.93178939306016	-0.957451653315842	-0.897056556762288	0.681616767486903	0.336549654390683	-0.64688238884126	0.905908579120078	-0.362202053064769	0.0604967728438804	0.431443463142212	1.52702770084624	0.543589783031517	0.0863793701906127	0.0950038517955371	-0.819411364487871	1.44938732574611	-0.534741397759696	-1.29388164308986	1.17333539539109	-0.664142957065189	-0.112035108338373	-0.802158224446984	-0.577875604322731	0.74200307875586	-1.00921196829543	-0.845304946410595	-1.43190035554701	0.992176166287911	-1.33703024500044	1.3199887449374	-0.0947841645841019	-1.03508835128737	-0.00851252998421838	0.336549654390683	-0.172420408533018	-0.793536791393374	-1.99265275510128	-0.664142957065189	-0.845304946410595	0.172642906393527	-1.34565282691255	-1.12997515688842	-0.137916766971412	-0.146540269360098
1.486089530048	1.40763604693388	0.457473376271763	1.59069517606353	0.579508571108246	0.875903768745382	0.579508571108246	-0.222458509055678	0.0739081540395352	1.25072773396552	0.335435133403376	0.945630728277862	-0.0742625351927661	0.108812761968344	-1.69551690025276	-1.73937151945886	-0.0394162238444161	0.108812761968344	0.623103577180013	0.797436693768078	0.631807962855485	0.832312818282699	1.26816474586195	-2.15788722689141	-0.117826505154047	0.718981919454643	2.09628621060874	1.68658616673406	-0.998221915475198	0.902051192357596	-0.109149223387898	0.631807962855485	-0.379384820570498	-0.876220729696847	-0.440413368743373	-0.187580394828714	0.963074782575202	0.919478225684421	0.928205768534133	-0.144022091386443	0.361597119311595	-0.109149223387898	0.58823484900689	-0.449131790669987	-0.126591033033824	0.936917561784188	-1.36446577022845	-0.205041700555737	0.396453208972505	-1.48640858989091	-1.16382335640057	-1.03311472754386	0.954344369853046	-0.231197820922838	-1.60832538540049	-1.60832538540049	0.745139856030816	1.12868664208208	0.492335422129009	-1.54752825953325	-0.466569109652023	-2.035654304031	-0.422981229892952	-0.95469906847306	-1.35558584171035	0.753847661007956	1.26816474586195	-1.26854123592487	1.02408335230745	-1.58215772068519	-0.666990233724709	-0.80644706561182	0.405189805581947	-0.841383957219341	-1.18132966797963	-0.187580394828714	0.0303199020569416
0.88924680032056	0.728152042021325	1.04091932777742	1.67604298550312	0.529138201584465	0.472169233790168	-0.371435104282696	-0.579834723826039	0.709182858473954	0.131052060253699	0.0645248378805802	-0.115612829465554	1.37272128694376	-0.039610534418113	-2.08728487045848	-1.91708578041123	-0.248219996722189	0.841909027376918	0.102505195648893	-0.447154763185505	0.168795110467636	1.39167652835693	0.140522568097214	-1.67928107632851	-0.930439868669122	-0.43764791688143	1.83718762813666	-0.43764791688143	-0.248219996722189	0.88924680032056	-1.00631265980836	0.349038108181835	-0.13431647197117	0.0455403456848078	-0.257626134395702	-0.162787682960865	0.927168011206882	0.728152042021325	0.4248183454341	-0.892752640715975	0.747087935238515	0.538613783400222	-0.191228428777526	1.20210188023176	1.5433628610475	1.39167652835693	-1.50865114651495	-2.19165962404367	0.396309020909499	-1.08254457345791	-1.89666002946038	-1.04440975043442	1.17365589143521	1.37272128694376	-1.50865114651495	-1.73647357346594	-0.418915571983562	1.2779531684196	0.822917286992617	0.149899391324012	0.4248183454341	-0.873831775899552	0.642851806631287	0.0266509819352997	-1.33827089257084	-0.172272728752852	1.4485267233151	-1.12065639441015	1.3253251967832	-0.722374441716548	-0.324119683710438	-1.85884688490885	0.803962790317251	0.149899391324012	-0.0680024561657964	-0.0587079049046249	-0.788495639725168
-0.264503993293366	0.266360760068788	0.446729810074965	2.3958567045834	2.4793314867371	0.266360760068788	-1.62515275532145	-1.57309726828888	0.0709147643149282	1.05933445329391	0.363443197420398	0.836001991557072	-0.0119018208617752	0.711763512382296	-1.4864359263092	-0.974906311359956	1.10112624845429	0.0148942500952545	0.669035474085383	0.614376560034091	0.696832301231217	1.39373158631254	1.14260862444801	-1.16617896745078	0.266360760068788	0.446729810074965	0.766371377941533	1.43556415213235	-0.792108236421161	0.599699334459391	-0.389740910729919	0.266360760068788	-0.763250786929648	1.01724347989407	-0.847882933891457	-0.249612705928906	-0.277036229986002	-0.0955305904502719	-0.417312546280839	0.599699334459391	-0.292225348947273	0.947969571425406	-1.72833492246926	0.934324390781914	0.502488830802203	0.084574656186306	-1.14253965433408	-1.28040844537012	1.36538622354172	-0.724523781968608	-0.724523781968608	-0.707270499281582	0.906626174741213	0.098101833616647	-1.18055763668185	-1.18055763668185	0.18205826724331	0.878365739672747	1.07372302877718	-1.61195529066758	1.22632292013355	-1.84753684213981	-1.22460664911341	-0.0955305904502719	-1.52909245585722	0.293364216833459	1.6024965665207	-0.582697488126248	1.33803127495667	-0.515363299402706	-0.666714561261363	-1.15667502545412	0.529552721098709	0.210730005694314	-1.03001300851098	-0.68010237687546	-1.26496663722177
0.327978977510065	1.47881077442431	2.1377568799194	1.47881077442431	3.60414587527779	0.383681583745132	0.513572448832483	-1.11044449674278	-0.590773459499581	0.894099825958514	-0.117567025031201	0.87553008232866	0.643483402192107	0.33723969745654	-1.35197954641024	0.884837529109932	-1.31498617250252	0.532115993048086	0.170212224615247	0.179445067107941	0.0680870250345811	0.80127473487161	0.643483402192107	-0.28453279974388	-0.55383277598548	0.569268140783012	1.6087282129056	0.142374517203408	-1.48185183299891	0.476447930366027	-0.692859647786209	-0.0154343921000407	-0.535127668761687	-0.182483240416862	-1.23104413632108	-1.24042368245512	-0.154710248542943	0.856974805459909	0.142374517203408	0.615641825116635	0.25366973958061	0.9126759789284	-0.405319019659298	0.578544194883916	1.43238522131892	1.77580077341336	-0.312376979723032	-0.943625518526469	0.0773629309171315	0.216563938025319	-0.924984979390043	-0.163974396764057	0.374378707652294	0.894099825958514	-1.35197954641024	-2.09390032921907	-0.822781508297426	0.559966185488212	0.25366973958061	-0.154710248542943	0.782703710351067	-1.05478167353273	-0.414565404389191	-1.49106837538016	-2.15877736620807	-0.201061051729564	0.522855279644073	-0.702314040484352	0.903364190263336	-0.692859647786209	-1.33355907405212	-1.10147335475031	-0.525914611776341	-0.600183914679409	0.355826154145206	-1.14764863984206	-0.804332010796123
1.0463622858297	1.77337901224617	0.700643827441832	2.11895203450927	2.09511702380757	0.593422499306644	0.962815546289	-0.50346132978437	-0.0621419993190158	0.330974753312032	0.152650221183319	0.330974753312032	0.664924922660525	0.379010563094307	-1.93189564637643	-1.53925469295885	-0.265040866882756	0.259748651547902	-0.240621311685247	-0.0500052974479992	0.235959946193031	0.986566851136899	1.51118043365615	-0.824720910599398	0.212256902179102	-0.121730281203701	1.43968932880318	0.53400687658816	-1.48122042012956	1.16560983587937	-0.586286851491333	1.16560983587937	-0.265040866882756	0.0688767418466841	-0.539326068783917	-0.526544335380315	1.02234075339631	0.1049684542426	0.915108990108983	0.688856064511552	0.402564433943813	2.04743525686686	0.271738453057991	0.795870899481891	0.879498951010086	1.2369479305126	-0.776719045572336	-0.765014677695657	0.450189036125895	-0.78853949171811	-1.42138350100734	-1.50505891911414	0.450189036125895	0.212256902179102	-1.87472799324394	-0.526544335380315	0.271738453057991	0.330974753312032	0.379010563094307	-0.860632104038281	-0.860632104038281	-1.99194404446482	-0.229009255297385	-1.19513236109536	-1.67007503707036	-0.00265783672007088	0.927059390554688	-1.07513733074743	0.700643827441832	-1.00347237394691	-0.800478341631854	-2.31447391919136	-0.0379909361898967	-0.812537991403314	-1.02742264834801	-0.0860602310672691	-0.253189637818565
0.799631482579293	1.47541099676424	0.379739228900318	1.49587935008557	0.615281323246048	0.594804086457911	0.656249858033093	-0.0297313179530495	-0.0605794736753877	1.40373328511448	0.584538796306696	1.01462426006346	-0.418925972633425	-0.347273014554133	0.246707880270637	-1.52479102205135	0.62557490895751	0.18522876919767	0.000974948785860911	0.574343236098817	0.605051758782781	0.584538796306696	1.29110370413747	-1.00253879169546	-1.36118227620722	0.0316726625466087	1.3013581333006	0.994141642130343	-0.97181586869296	0.727910240095074	-1.41186008313628	-0.0809597761948307	0.553819614268438	0.953225058158474	0.123739045040611	-1.13557222160557	-0.736198064311525	0.328603549640273	1.97714591423471	-0.777295532842022	0.15455295973706	1.65973199129585	-0.398514251222986	0.3490406889013	0.369502240845698	1.51636191153674	-0.97181586869296	-1.13557222160557	-0.24491420429242	-1.46326984653783	-0.869409873000512	-1.7502488332187	0.471962907138627	-0.326761528634464	-1.90319976752712	-1.2688816019877	-0.418925972633425	0.246707880270637	0.267188829230055	-0.674984949637486	-0.613340791076293	-1.38150525355131	0.205719849055992	-0.869409873000512	-1.15607062276932	-0.0605794736753877	0.318397205254285	-1.03337692191317	1.50613689245258	-1.40164149525815	-0.644269818106522	-0.818080058235025	-0.388236641620918	-1.28904300795002	-0.777295532842022	2.51985518418811	2.0078807551324
1.59977078893232	0.729073033723904	0.478936486946743	1.523516797628	0.914170779271308	1.21893755230893	0.783554102589947	-1.3158278784454	0.0212899405066237	0.217490561316186	1.47993484382169	1.50171698961484	0.914170779271308	0.653066440572117	-0.436008507778612	-1.69967599005061	0.27223963228901	0.587771150689696	0.500794622069518	1.40392530040149	-0.011037242088989	0.859865856133222	1.00133865507175	-2.0884487486996	0.293803982602883	0.653066440572117	0.511561229390087	-0.120242776860453	-0.674480058751471	0.881352204393257	-0.000154466816257929	0.751012830125807	-0.163409224280071	-0.282973446445978	-1.13263386492088	-0.674480058751471	0.467840549284026	1.41479819106349	-0.109214628096751	-0.706815667705931	0.751012830125807	0.97955077101381	0.576674362325102	0.119368026064552	0.555219385363901	1.47993484382169	-0.903159546599197	-0.9474986327419	1.2950991226809	-0.838888860447831	-0.936776689281807	-2.26134184521682	-0.315036047381817	1.42556352438949	-1.17429516107832	-1.08759563953368	0.870459342969546	-1.09992044236374	0.402524842373008	0.565999745516289	0.33701634755413	-1.33719709015877	-1.29487020406037	-0.80622875041009	-1.68684752961861	-0.315036047381817	0.217490561316186	-1.15326516448305	0.39187695093106	-1.37164875284624	-0.674480058751471	-1.20936012740272	1.33841499280945	-0.9474986327419	-0.467435895130638	-0.958327263958388	-1.73909444856353
0.0967673298677554	-0.160648407833471	-0.657224759655306	2.72424611833058	-0.527776855294107	1.55447743096048	1.14805012505613	-0.734627532656695	0.39431514952948	1.56448204292836	2.04024440811518	0.781435137928636	0.622868211365264	-0.121469200659382	-1.25105612960907	-0.289899915828145	-1.00234401089138	-0.746195431487765	-0.0613685161471168	0.205879706632007	-0.358296528930124	1.32655525402487	1.24725223314028	-1.26274221009042	-0.190751349935721	0.176041792252909	-0.339591112080911	-1.31091481297738	-1.34013589169542	1.31643779666796	0.711756043818202	0.265508727818614	-0.816089187106269	-1.03294389946217	-1.45690100881756	-0.358296528930124	1.28694848137161	0.890360757477351	0.434018069127029	-1.36154833709056	0.681901790855326	1.33628574818445	-0.0213659493803308	0.483699830572289	-0.358296528930124	0.791353756747877	-1.28253044555379	-1.65689715317786	-0.140233628650687	-1.16221842775619	-0.556184463201126	-0.289899915828145	1.06887132751488	-0.041737029467574	-0.537155900475869	-1.12061689664071	-0.587410908740436	1.32655525402487	1.34620365821533	-0.972660425665477	-0.734627532656695	-1.12061689664071	-0.71639515336012	-0.269548750219517	-0.893984554448637	1.06887132751488	1.57438669797365	-0.943839858733034	1.3859959303261	0.642557036757989	-1.61689458641107	-1.56772627784469	0.18608787959878	0.751583378448652	0.454329180689015	0.315393740805186	-0.230058443680091
0.331586413227777	1.51440382095256	0.376151004780602	0.815254736489913	0.940776622688138	0.367339828753287	0.860214136896143	-0.609115434735121	-0.28728550684178	0.662898058722586	0.797396442954409	0.582458318093228	0.483771615897123	-0.71741465125553	-1.12974633035306	-1.38951942208672	-0.0809015520863835	0.456802479655036	0.913917375148586	0.519654672334653	1.05737285286092	1.75630125753771	1.00351297492615	-0.976876538906196	0.555353366249553	0.689815017059591	1.80113210734078	0.824384564533715	-2.70272314106975	1.36202503508716	0.277784671491091	0.358441159270155	0.277784671491091	0.600272977870576	-0.027180620254036	0.188243797208128	1.20072425175951	1.11107914842953	0.985556137118791	-0.869488491210199	0.905052382984991	-0.609115434735121	0.313356114798637	1.08413099251048	1.30828049366533	0.179186996434451	-1.12974633035306	-0.28728550684178	1.05737285286092	-1.47755705806358	-1.90223257965702	-0.797644376332781	0.250883283043246	0.0538465097269558	-1.46037769219462	-1.4519099491083	0.206087349540448	0.591409914056442	0.869110177327144	-0.161703091596281	-0.295750826035432	-2.3059591529431	-1.3790988068929	-0.761819627214646	-2.05914517941708	-1.12974633035306	-0.852058519229453	0.358441159270155	0.878127452608621	-0.555883469694098	-0.295750826035432	-0.743792755974781	0.331586413227777	-0.403238741749859	-0.501736363307509	-1.33611520085889	-1.37136210149649
1.45110920529361	1.40761546605537	-0.509747946108946	2.81899193098572	1.32042164905719	0.257382628080367	-0.0298211816477922	-1.24118367945778	-1.24118367945778	2.40080091958531	1.20713915214721	-0.291320626420785	-0.0388681068671045	-0.273282485791596	-0.648219198974567	-0.89156049332828	1.05047173284661	0.318611175880371	-0.317218403730541	0.205374485172974	0.458236428143953	0.300936473133929	1.26826131177668	-1.62571169195019	0.370717926125785	0.597585993224557	1.32916614952895	1.05902452065065	-1.6145421662684	0.797840838263348	-0.0647110079492325	-0.0991053850919288	0.937146303273338	1.20713915214721	0.300936473133929	-1.24118367945778	0.144186772967261	-0.282856330155575	0.64115562523429	-0.683707514356096	0.117999840205568	0.0743912557202047	1.01566647924164	0.536351587854286	0.031005883516536	0.388159608537317	-1.57124326486053	-1.43468553401697	0.27531996019358	-0.691366562099811	-1.03314878375793	-1.51008053755767	0.954474180432675	1.28573230478099	-1.42570389704756	-1.36947722300433	-1.4168139110337	0.431620542971139	0.510115491485726	0.414495449674862	0.745480714506981	-1.19884930742582	0.00459061489693256	0.667016792532073	-0.865338755405032	0.127067166491445	0.475539085860079	0.754306904675844	-0.830808037316159	-1.59805187452695	-0.812936414332885	-1.82717120319754	0.161699142907721	-1.47628972319371	-0.282856330155575	0.0484556156065731	-0.430695998854254
0.135847624632398	1.91275335301404	1.68838280053179	0.584550598608536	1.08712720059166	0.423122481046086	0.0193372730470071	-1.62378800030599	-0.627212952314709	-0.0972769927086124	1.56277451635629	0.719143138979226	1.26660073851214	-0.0882981487809388	-1.83774471976867	-1.91983371521068	-1.01293300980347	-0.618299373295744	-0.366802307193389	1.63454703569497	0.189864857861419	0.0462679868462482	0.0820718771556191	-1.92673704128479	-0.528596873981232	-0.222996593200158	0.459029341045527	0.189864857861419	0.342275568498427	0.557555026881478	-0.447717918049546	0.306458292771811	-0.708117067779454	0.0731606450008593	0.862709367084287	-1.10235553564829	-0.0345490757554538	0.270350842234916	-0.187379698060747	-0.438431810433998	0.171660826703288	1.3383725589887	-0.0882981487809388	0.826861168725675	1.23075523372133	0.288439379872381	0.844885298965108	-0.645310188129911	3.08840189169499	-0.429240807274238	-1.05784585372072	0.0908954923359213	0.198668036547651	2.07429748460524	-0.788231230776237	-1.43497777356311	1.84992390588238	0.0908954923359213	0.243596265676061	-0.994352056934751	-0.124300340840236	-0.761354373939789	0.656318218872305	-0.608675388684522	-1.76542953765497	0.1806434985616	1.05121545312394	-1.52332064772409	0.56664407841024	-1.1653588006022	-0.761354373939789	-1.59699711635502	-0.070605550824024	-0.384646851897039	-0.564320116248798	-0.348708388544986	-0.303871329267669
1.19699285411075	1.19699285411075	1.72146450571709	1.47528984957812	0.276462350686609	1.18628565724731	0.265759304645269	-1.63933045707874	-0.558451833389179	1.1006466811989	0.137341475549185	1.15416899139656	0.886578364965766	0.554793263162601	-1.28619083283324	-1.4254560040223	0.60827965963525	0.80095616798851	0.940108009701922	0.715323513557261	0.0516784402677595	0.758129067663399	1.04712745467839	-1.24344426810218	-0.280069910493166	0.137341475549185	1.82850562327982	0.940108009701922	-1.21136427233536	0.92940657235278	-0.665390489473727	0.683235251284719	-0.387179255282227	-0.00183392829778204	0.576177194161683	-1.10420635975194	0.351392851854646	1.34683353979408	-0.0339122783424098	-0.783120636837198	0.940108009701922	2.14960304559592	-0.933011347449935	0.576177194161683	1.00433461275226	0.597614002268875	-1.08276734510909	-1.0401454930198	0.790265725349062	-1.37176102131957	-0.740374072106138	-0.590493074497002	0.094509505006856	0.180172971199605	-1.47899940633282	-1.85350307835596	-0.708235982287678	-0.055318506433545	0.10522644381473	-0.547647700405258	1.20769099865401	-2.03535516719485	0.244384582023689	-0.836613540201048	-1.81075793442942	-0.119547625248777	0.843771860604054	0.126610025067522	0.586884303944968	-1.36128439098176	-1.24344426810218	-1.7143415193622	0.073098249477681	-0.665390489473727	-0.783120636837198	-0.408588132793443	-0.387179255282227
0.500650767865935	0.996718179013493	0.792816971906977	1.48391051423826	0.0216525309375474	0.89041133596058	0.287816312607303	-1.422526805685	-0.421393585687812	0.491796873015939	0.686534232951053	1.30677382728405	1.17381787105308	-0.845936937627803	-0.971399664460262	-0.802890807682793	-0.669186465113701	0.367351142675009	-1.25245023023272	0.961267980159893	0.686534232951053	1.23577037432067	0.597894635613512	-0.234679812735857	0.518097468659661	-0.855578104935147	1.40423621909046	0.748592095735336	-1.422526805685	1.36873532978004	0.394245789586329	0.509417060906469	-0.581034870371001	0.101502873487535	-0.987002839350133	0.412041605717208	1.46617147358145	0.916766122233737	1.10296427904052	-1.01440753527372	0.199253206136859	1.24469158646729	-0.421393585687812	0.659950076655316	2.42308692881768	0.881449273468225	-1.68110136019023	-2.29523983569644	0.562618086575977	-0.517917373445613	-1.98316727094315	-1.49130382737301	0.252447204657646	-0.350657323352857	-1.26160020345909	-0.598267462851722	-0.208144774043344	0.7840249676993	0.837237292752438	-1.69599271127693	0.323366206919624	-1.7744523082708	-0.465216422829931	-0.128720424376751	-0.510006476846086	-0.899291722744263	1.41311826738346	-0.881147446358737	1.51942089666452	-0.810228444096758	-0.571135163659129	-0.624761565740633	0.225963399544399	-0.624761565740633	0.00419355158683202	-0.94313177257486	-0.536655539302931
1.452800296342	0.477532396320647	1.63120728973108	0.679711235728479	-0.295708386859798	0.988945854060897	-0.0576504617158128	-1.4735206289008	-0.295708386859798	1.3457444054541	-0.260026054623318	1.6550057482536	1.53604373541628	0.168205220100651	-1.31848378081977	-0.819120451546276	0.299007733142375	0.584552325313103	0.727291860602761	0.501255506544465	0.108819177738438	0.667825185274856	1.14354886849498	-1.19989892845858	0.643974167981863	0.275287322308977	0.120539918401843	0.881831974056778	-1.05661838863533	0.941349548407543	0.192065668720909	0.524984669788439	-0.319362044666147	0.524984669788439	0.180195274974552	-0.0697259401189108	1.17922923171782	1.98803084279923	0.144503491724443	-0.414487162665369	0.83424865267728	1.06024934789762	0.0493526581311153	0.881831974056778	1.25059857132295	0.929481271498189	-0.295708386859798	-0.973728004902207	1.44089476899014	-1.61624437178617	0.0612086430796054	-0.949676324213864	-0.497732622076536	0.869937630871649	-1.79486562472379	-2.25747536512633	0.120539918401843	-0.236323787608652	-0.14102763826934	0.643974167981863	0.691615841676063	-1.96126709939119	-0.0338611805887463	-0.783298900429723	-0.937830442260953	-0.0459494429069095	0.0255185375474101	-0.771594176900914	0.0612086430796054	-2.66191590772219	-1.65183837684066	-1.54452628039267	-0.0576504617158128	-0.664302002518911	-0.926101375031352	-1.37825122038801	-0.723654637877
0.814317107284743	1.175734031846	0.859483937633607	2.48579425831588	0.452935400246268	1.16442747474606	0.780444335199984	-1.18476145769715	-1.19601306424218	1.84204752632449	0.170553159452713	0.84820624811546	0.52066911430381	0.102809686095259	-1.61366890468091	-1.63640174415147	0.509381009459935	0.55457206470233	0.0350271065035171	1.22088716758793	-0.213445843141019	1.22088716758793	-0.202152533391167	-1.43316372070507	-0.0440291355365803	0.0237237534433946	1.175734031846	1.31124241285767	-1.9187387555722	0.791726934648255	0.00118003116236354	0.836892687027497	-0.857066290683037	-0.0779166777663996	0.339970300325456	-0.213445843141019	0.55457206470233	0.159257240661132	0.61103529381669	-0.315101573684077	0.407729986286904	1.81946840522595	-0.0665941346750911	0.961143940996938	0.961143940996938	0.995025196667805	-1.45576656512635	-0.766722098543352	0.55457206470233	-1.16213172383538	-1.63640174415147	-0.0891770487551885	0.757869400542092	-0.134363313107216	-1.69275715619763	-2.42690228515684	-0.100461519690563	0.757869400542092	0.407729986286904	-1.42188582492329	0.170553159452713	-1.22972812510428	0.509381009459935	-0.552281409790285	-1.60247180771531	-0.303712143073845	1.1531243033135	-1.10550645419032	0.52066911430381	-0.981460413132721	-0.473182216926549	-1.34272112393517	0.283500850465772	-0.0891770487551885	-0.156948690873775	-0.574752503298044	-0.552281409790285
1.28777723397029	1.63516929174366	1.22734016868943	1.23492872336201	0.676085251929766	0.13234063362101	-0.207457798593111	-1.25759851972834	-0.313326547160737	1.10652360913526	0.736466907740818	-0.0489880236701282	0.275842310566476	0.351293261663001	-0.426491404655982	-1.08312768872532	-0.539602896624058	1.08387467103297	0.804432977587564	0.45706362703558	0.003938696681443	0.811998086082512	0.547612474374888	0.41926874875651	-0.381040997457057	0.638342096096231	2.29976556893664	0.940345327115743	-0.396343809251099	0.155025412977315	-1.00797353426767	0.751533498618329	-0.0186066471036626	0.2984645280731	0.358858062114665	-1.15906857966592	-0.328550641244426	1.51433137012049	-1.12133050999669	0.464662582863081	1.33308130135241	1.49922258360417	-0.237800419149708	1.18960288691323	1.49922258360417	0.343822569236248	-0.47940733395445	-0.275587837016203	1.5596661865796	-1.16659568115075	-2.03375950806521	0.0719665999326895	-0.0942345060429622	0.864818071194266	-1.23517867871553	-1.6812950378515	0.336277236503317	-0.0640637919928505	-0.381040997457057	0.570326392475543	-1.25759851972834	-1.6424330663663	0.147317968162728	-0.902290223559911	-2.10892554544115	0.653439995073415	0.449535789967234	-1.6812950378515	0.993208262591387	-1.28807233987115	-0.895215577627273	-0.471832416582412	-0.222476732523755	-1.02346032979823	-1.37093984196233	-1.49066877134146	-1.43111375588495
-0.0519553566688757	1.9598315357796	1.04930250891107	0.728464695944892	0.390311702417253	1.69100474725939	-0.537558305978128	-0.667538264227232	1.05799654931606	1.2227534886885	-0.580993453854107	3.26920827496925	0.0955153957437078	0.147551713523568	-1.31760906590726	-0.589519301474181	1.12734338809062	0.598378576723404	0.355604890476943	2.03786156328011	0.260285404384185	-0.112605523557537	2.08122857916025	0.329652632576934	-0.676174433779138	0.398918364411049	0.346918913683391	-0.459477193025731	-0.901514588544913	0.130135837517457	0.138810435563912	0.771868960172012	-0.633077725715977	-0.138742003763819	1.69100474725939	-1.03152657928777	0.173555169660605	1.53491595881958	0.589716650666548	0.589716650666548	-0.892860905324105	0.711113375002802	-0.702204686490436	-0.433445821918408	-0.225282893754414	-0.0952722868066857	-1.34362110410579	-0.390116013145593	-0.121299794571433	-1.01445976423625	-0.0778828782859571	-0.407594123015035	-0.788927145956932	2.19395998574315	-0.8322242005632	-1.43045258447459	-0.780432253293818	-0.910255502772932	-0.875808387004855	0.121530831922425	1.44821686898315	-0.849877785422135	-1.28356731504652	-0.884292729235263	-0.866914537079273	-0.225282893754414	0.719832434226571	-1.20533863036111	-0.164596622546261	0.485666948043699	-0.892860905324105	-0.563496032785016	-1.19666713043703	-1.10143045946223	-1.73397624256425	-0.294847731519059	-0.164596622546261
1.57602950269586	0.639392902404372	0.0376300216474697	3.42385115399801	-1.06176942896328	0.372978595120067	2.08310983862961	-1.59352092659176	-0.503871455000496	-0.418092516295895	1.09476890636284	-0.151116706149877	-0.228831260766797	1.80811241379741	-1.0887493497848	-1.24270601519242	-0.915574811691708	-0.0483571824248099	-0.864319740695172	1.46437266420624	0.475910833964038	0.467308470940113	0.235299180068314	-0.538253344220285	0.166787447946785	-0.168385639474222	2.17767160535348	0.347224519743241	-0.0828819710275566	0.398677245649817	-0.744859574659182	0.11482661088721	-0.830322272627064	0.0376300216474697	0.433011530105313	-0.168385639474222	0.44163245420858	-0.357483035495525	-0.512839528847645	-0.0396495840060944	0.0636281507660027	1.51589075907609	-0.839062340615455	0.0205687643479697	0.106583752550599	-0.0396495840060944	-1.40739826375637	-0.306364379230995	0.965828302125177	-0.46038329397708	-1.68250716273905	-0.530038872011928	-0.159707799568275	1.56743731947282	-1.19046549749257	-1.31091208327047	-0.477515408356863	0.819824808506572	-0.323068361648446	-1.2761326076852	-0.306364379230995	-1.19046549749257	-0.237512472074239	-0.641158127853347	0.664957000915425	-0.27998982864873	0.0548767397761017	-0.701367097492467	0.226869170233543	-1.02828080484869	-0.994292568015776	-0.315073582025102	2.46127048702702	-0.726683585185086	-0.752768519540895	1.89402807840927	0.579142847572675
1.60251652266998	1.26383212096	2.24762525668657	1.41704413995203	0.46551008333879	1.65896188822623	0.312291343514568	-1.02631254081644	-0.050587304280348	0.90902390011888	-0.13927340816351	0.586461168694252	-1.22787642172925	0.586461168694252	-0.711846489493255	-0.590860389881679	-0.848870478265613	-0.147362809283799	0.110691398864054	1.4009188047023	1.2154487329386	1.19932328709701	-0.961783783262537	-0.171560787612787	0.546140130121677	0.0784260695050111	0.167143526841368	1.52187660018492	-1.92135482132873	0.392939131517118	-0.606960377593198	-0.937606705709273	0.602587441700134	0.199392171869883	-1.26012196423532	-1.13108875254687	-0.784432960804501	0.973532077097371	0.747739896856003	-0.800562105174843	-0.969904591044055	1.54606643798712	0.804189311846573	-0.0747642388021197	1.23964102571091	1.05417286581935	-0.550566731076423	-0.671533071847997	1.40897906303507	-2.17158119766152	-1.80042366489808	-0.905327609153885	0.505826626668078	-0.115092111723719	-0.187680306215428	-0.324778197349968	1.12674280941294	-0.0263856107083568	0.586461168694252	-1.13108875254687	-0.050587304280348	-1.8084646514447	-0.526368752747435	0.392939131517118	-0.582803090363248	0.755810070601435	1.23157746176117	-1.11505172075798	0.223578595304918	-1.14732406212647	-0.010272959960173	-1.67939054776843	0.723545538730093	-1.48593950002468	-0.429586722264438	-0.0425037018950371	-0.679535772396724
